#TYPE System.Collections.DictionaryEntry
"Name","Key","Value"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_1_11","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_1_11","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_5_8","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_5_8","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_5_5","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_5_5","2"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1326","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1326","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite775","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite775","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite346","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite346","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1364","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1364","1"
"https://cloudnativebackup.sharepoint.com/sites/site8/Subsite153","https://cloudnativebackup.sharepoint.com/sites/site8/Subsite153","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1096","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1096","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite157","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite157","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite144","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite144","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite418","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite418","1"
"https://cloudnativebackup.sharepoint.com/sites/site8/Subsite463","https://cloudnativebackup.sharepoint.com/sites/site8/Subsite463","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_0_75","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_0_75","1"
"https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_0_50","https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_0_50","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite189","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite189","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_1_1","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_1_1","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite1041","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite1041","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1232","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1232","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite124","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite124","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_3_14","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_3_14","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_47xtb_3_10","https://cloudnativebackup.sharepoint.com/sites/grp_scale_47xtb_3_10","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_9_60","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_9_60","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite268","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite268","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3341","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3341","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2158","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite2158","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_7_24","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_7_24","2"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite256","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite256","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_2_25","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_2_25","2"
"https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_4_25","https://cloudnativebackup.sharepoint.com/sites/grp3_scale_50uLp_4_25","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3313","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3313","1"
"https://cloudnativebackup.sharepoint.com/sites/site10/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1","https://cloudnativebackup.sharepoint.com/sites/site10/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1/Sub1","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1671","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1671","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1099","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1099","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3553","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3553","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3680","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3680","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite196","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite196","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1178","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1178","1"
"https://cloudnativebackup.sharepoint.com/sites/site8/Subsite333","https://cloudnativebackup.sharepoint.com/sites/site8/Subsite333","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite219","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite219","1"
"https://cloudnativebackup.sharepoint.com/sites/site16/Subsite_11111","https://cloudnativebackup.sharepoint.com/sites/site16/Subsite_11111","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_0_48","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_0_48","4"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_aZYWO_1_1","https://cloudnativebackup.sharepoint.com/sites/grp_scale_aZYWO_1_1","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_2_52","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_2_52","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite221","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite221","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_9_38","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_9_38","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite189","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite189","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_aZYWO_3_1","https://cloudnativebackup.sharepoint.com/sites/grp_scale_aZYWO_3_1","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_9_71","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_9_71","2"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite757","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite757","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite716","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite716","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_5_1","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_5_1","2"
"https://cloudnativebackup.sharepoint.com/sites/site8/Subsite497","https://cloudnativebackup.sharepoint.com/sites/site8/Subsite497","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite564","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite564","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1330","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1330","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1282","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite1282","1"
"https://cloudnativebackup.sharepoint.com/sites/site8/Subsite320","https://cloudnativebackup.sharepoint.com/sites/site8/Subsite320","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1445","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1445","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite753","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite753","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite232","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite232","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1488","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1488","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite430","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite430","1"
"https://cloudnativebackup.sharepoint.com/sites/site1","https://cloudnativebackup.sharepoint.com/sites/site1","1"
"https://cloudnativebackup.sharepoint.com/sites/site8/Subsite217","https://cloudnativebackup.sharepoint.com/sites/site8/Subsite217","1"
"https://cloudnativebackup.sharepoint.com/sites/grp2_scale_tkzFk_3_0","https://cloudnativebackup.sharepoint.com/sites/grp2_scale_tkzFk_3_0","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_2_23","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_2_23","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite539","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite539","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite689","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite689","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite513","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite513","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite5","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite5","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite525","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite525","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite477","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite477","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite552","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite552","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite254","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite254","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_SAEFr_3_17","https://cloudnativebackup.sharepoint.com/sites/grp_scale_SAEFr_3_17","2"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1521","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1521","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite252","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite252","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite327","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite327","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite517","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite517","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1117","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1117","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite275","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite275","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1401","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1401","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_9_82","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_9_82","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite926","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite926","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite115","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite115","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_1_17","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_1_17","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelSite723","https://cloudnativebackup.sharepoint.com/sites/RootLevelSite723","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3720","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3720","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite397","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite397","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite1123","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite1123","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite242","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite242","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1778","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1778","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite674","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite674","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3617","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite3617","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_3_48","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_3_48","3"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_9_99","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_9_99","3"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite187","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite187","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_4_55","https://cloudnativebackup.sharepoint.com/sites/grp_scale_l3n2r_4_55","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite633","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite633","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_5_39","https://cloudnativebackup.sharepoint.com/sites/grp_scale_5MpIF_5_39","2"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_5_54","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_5_54","3"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite457","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite457","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite148","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite148","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_4_10","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_4_10","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite1115","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite1115","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1759","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1759","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_0_20","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_0_20","1"
"https://cloudnativebackup.sharepoint.com/sites/site13/Subsite782","https://cloudnativebackup.sharepoint.com/sites/site13/Subsite782","1"
"https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite1164","https://cloudnativebackup.sharepoint.com/sites/sitea14/Subsite1164","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1839","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1839","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_0_60","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sxDgL_0_60","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1794","https://cloudnativebackup.sharepoint.com/sites/RootLevelTeamClassicSite1794","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite858","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite858","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_3_32","https://cloudnativebackup.sharepoint.com/sites/grp_scale_sC1y9_3_32","2"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite738","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite738","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_18","https://cloudnativebackup.sharepoint.com/sites/grp_scale_ysDXp_3_18","1"
"https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite392","https://cloudnativebackup.sharepoint.com/sites/RootLevelCommSite392","1"
"https://cloudnativebackup.sharepoint.com/sites/site7/Subsite_42/Subsite_41/Subsite_43/Subsite_44","https://cloudnativebackup.sharepoint.com/sites/site7/Subsite_42/Subsite_41/Subsite_43/Subsite_44","1"
"https://cloudnativebackup.sharepoint.com/sites/site15/Subsite895","https://cloudnativebackup.sharepoint.com/sites/site15/Subsite895","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_1_56","https://cloudnativebackup.sharepoint.com/sites/grp_scale_99vcq_1_56","1"
"https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1257","https://cloudnativebackup.sharepoint.com/sites/site18/Subsite1257","1"
"https://cloudnativebackup.sharepoint.com/sites/site9/Subsite468","https://cloudnativebackup.sharepoint.com/sites/site9/Subsite468","1"
"https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_4_10","https://cloudnativebackup.sharepoint.com/sites/grp_scale_Z9rLN_4_10","2"
